ROW_ID,target
1427,0.001059336
1428,0.0017809805
1429,0.00043078567
1430,-0.0016095729
1431,0.0010729043
1432,-0.0026689342
1433,-0.00029301748
1434,0.00041591137
1435,-0.0011916525
1436,0.000751309
1437,-0.0014038628
1438,-0.0021804264
1439,-0.0021618973
1440,0.001382574
1441,-0.00024599826
1442,-0.00013083976
1443,-0.00020794239
1444,-0.0009989032
1445,0.0006175132
1446,4.772347e-05
1447,0.00025452883
1448,0.0023467345
1449,0.0012683447
1450,0.00042342965
1451,2.6577676e-05
1452,-0.0020612313
1453,0.00031551946
1454,0.0002587673
1455,-0.00024381455
1456,-0.0018411115
1457,0.0001118987
1458,0.002155993
1459,-0.0017133905
1460,0.00086117623
1461,0.00047677028
1462,-0.001261198
1463,0.0033945355
1464,0.00035164953
1465,0.0004886604
1466,-0.00065904536
1467,0.0032377138
1468,-0.00014989146
1469,-0.0001012088
1470,-0.00073312386
1471,0.0016312173
1472,0.001652752
1473,0.0002558588
1474,-0.0015697775
1475,-0.00024602987
1476,0.0006268214
1477,-0.00234102
1478,0.0005837969
1479,-0.002977777
1480,-0.0014658137
1481,0.0007910867
1482,-0.0007280686
1483,-0.0016249216
1484,-0.0009006188
1485,-0.0015523407
1486,0.00021586049
1487,-0.0008426254
1488,0.0029206353
1489,0.0011436427
1490,0.0009350707
1491,-0.0013281481
1492,0.00012457173
1493,-0.000930769
1494,-0.0009047522
1495,-0.0006243065
1496,0.000858065
1497,-0.0011146402
1498,-0.00030158722
1499,6.2693085e-05
1500,5.9474405e-05
1501,-0.000110347566
1502,-0.00033452926
1503,0.00011478012
1504,-0.00012036471
1505,0.0008381097
1506,-0.0004541374
1507,0.00023484924
1508,-9.742886e-05
1509,-0.0009733922
1510,-0.00022530225
1511,-0.0005251154
1512,-5.36195e-05
1513,0.00054110633
1514,-4.8340837e-05
1515,0.0006541276
1516,-0.00043274043
1517,-0.0005111407
1518,0.00062275847
1519,0.00021179045
1520,-0.001309558
1521,-0.00010910284
1522,-0.00036084407
1523,0.0021093138
1524,-0.0011073546
1525,0.0015588783
1526,0.0010423682
1527,-0.00012362713
1528,0.0010212084
1529,0.00038873265
1530,0.0003614709
1531,-0.0001311528
1532,0.001152533
1533,0.0012405211
1534,0.00071156776
1535,-0.0010563699
1536,0.00111613
1537,9.553177e-05
1538,-0.00060116575
1539,0.0003759203
1540,0.0004422415
1541,-0.00044736307
1542,-0.0009303152
1543,0.0004123289
1544,-0.00081819965
1545,8.291079e-05
1546,-0.00053882017
1547,0.00018563922
1548,0.00014227594
1549,0.0010308486
1550,-0.0010073022
1551,-5.536902e-05
1552,-0.00026160397
1553,-8.158239e-05
1554,0.0021989709
1555,4.4405926e-05
1556,-0.0006034041
1557,0.0008156654
1558,0.0007047732
1559,-0.0008323711
1560,-0.00082353514
1561,0.0019399083
1562,-4.698924e-05
1563,-0.0011023141
1564,0.0016581158
1565,-0.0013492196
1566,0.0006255824
1567,-0.0010320176
1568,0.0012583472
1569,0.0012050011
1570,0.0010899322
1571,0.001234881
1572,-0.00054912455
1573,0.0014755526
1574,0.0019272754
1575,0.0005357618
1576,-0.00068731443
1577,-0.0014064172
1578,0.002119277
1579,0.0012088543
1580,0.0018787212
1581,0.00053886283
1582,-0.00022768459
1583,0.00018902819
1584,0.0022341786
1585,0.00058724906
1586,0.0006626649
1587,0.001318507
1588,0.010181844
1589,-0.0013806458
1590,0.005796964
1591,0.0011444949
1592,0.0020679552
1593,0.00056564104
1594,0.0016434393
1595,0.0029958137
1596,0.0037475438
1597,0.0009755839
1598,0.00012648964
1599,0.0002427977
1600,-0.00034229204
1601,9.629219e-05
1602,0.0011460766
1603,0.0014705149
1604,0.0015327143
1605,0.00239373
1606,0.0027973568
1607,-0.0018380526
1608,0.0013335883
1609,-0.0014531228
1610,0.0020429622
1611,0.0007923615
1612,0.0008545737
1613,0.0008481486
1614,-3.098615e-05
1615,-0.00085105567
1616,0.00090557605
1617,0.0018703481
1618,0.0013326707
1619,0.0020299554
1620,0.0006200399
1621,-4.0592568e-05
1622,-0.00029318474
1623,0.0012267067
1624,0.0005823292
1625,0.001063582
1626,-0.0010928526
1627,-0.00020959572
1628,0.0014055427
1629,0.0026152101
1630,0.0010238189
1631,0.00029334132
1632,-0.0012855735
1633,0.0010650539
1634,0.00019474301
1635,-0.00057156966
1636,0.0004016246
1637,9.363485e-05
1638,-0.00031996315
1639,0.00036154885
1640,0.000542797
1641,0.00084252417
1642,-0.00010992336
1643,-0.00062725856
1644,0.00076533505
1645,0.0015822697
1646,-0.0013456505
1647,-0.00017194764
1648,0.00032408687
1649,-0.0012960428
1650,-0.0007256566
1651,0.0015024459
1652,-0.00048012566
1653,0.002586632
1654,0.00054161873
1655,8.55925e-05
1656,-0.00010584702
1657,-2.7589616e-05
1658,-0.0017739285
1659,0.0010038763
1660,0.00017968891
1661,0.000690024
1662,-0.0026146737
1663,-0.0046453318
1664,0.0003862537
1665,4.9569382e-05
1666,-0.0005797834
1667,-0.0012402372
1668,-0.0005196021
1669,0.0021745649
1670,-0.0006606025
1671,0.00029488144
1672,0.00011858644
1673,-0.000669247
1674,0.000978177
1675,0.0009590442
1676,-0.0009007019
1677,-0.00059633795
1678,0.0008222702
1679,-0.00014735688
1680,0.00046596891
1681,-0.0006840209
1682,0.0011308232
1683,0.00027318666
1684,0.0007782077
1685,0.000970689
1686,-0.0006205137
1687,0.0008586905
1688,0.00032890914
1689,-0.0004487469
1690,-0.0001856124
1691,-0.0008211961
1692,-0.0003146318
1693,-0.00033805013
1694,0.0005193107
1695,-0.00035171278
1696,-0.00015930325
1697,0.00019862736
1698,-0.0009636411
1699,-0.0009130298
1700,0.00070574525
1701,-0.00062484597
1702,0.0009431463
1703,-0.0006027122
1704,-0.001886284
1705,-0.0008232607
1706,0.00024816394
1707,-0.00030897674
1708,0.001497944
1709,0.001077849
1710,0.00027790142
1711,0.0008806232
1712,-0.0022292375
1713,-0.0007052446
1714,-0.00016150746
1715,0.00032295342
1716,-0.0016268534
1717,-7.855869e-05
1718,-0.0004165119
1719,-0.00014232658
1720,0.00088054675
1721,0.0016639897
1722,0.0005269969
1723,0.000659374
1724,0.00018619932
1725,-0.0010913617
1726,-0.0024178466
1727,0.00059800874
1728,5.997277e-05
1729,-2.6431138e-05
1730,-0.0006565606
1731,-0.00048332126
1732,-0.0002334735
1733,0.00046821457
1734,-0.00075267244
1735,-0.00019640967
1736,0.0010501113
1737,-0.000984427
1738,0.0003683308
1739,-0.0009072992
1740,-0.001374763
1741,-0.0019588785
1742,0.001569116
1743,-0.0035721513
1744,-0.00056743657
1745,-0.0016832976
1746,0.0011489929
1747,-0.00043690833
1748,0.0009019008
1749,0.0008670596
1750,-0.00046586024
1751,0.0003876647
1752,-0.0012801109
1753,2.2352324e-05
1754,-0.001629272
1755,-0.0016353126
1756,-0.00018161847
1757,-0.00025896926
1758,0.0020723436
1759,-0.0006884654
1760,0.00055106194
1761,-0.00040064502
1762,0.000875395
1763,0.0001243742
1764,0.00040660353
1765,0.0012075986
1766,0.0015950595
1767,-0.00049115054
1768,-0.0025494646
1769,-0.0008578555
1770,-0.00081155275
1771,-0.00019517688
1772,0.0006398094
1773,0.00012883087
1774,-0.00013525468
1775,0.0014501773
1776,-0.00023871573
1777,-0.0006861406
1778,-0.0012115459
1779,-0.001734524
1780,0.0010596134
1781,-0.00035566546
1782,-0.0025439083
1783,0.00237944
1784,-0.0014163654
1785,0.0008210311
1786,0.00077965856
1787,0.0015297488
1788,0.0007707437
1789,0.00064996793
1790,-0.000945412
1791,0.00015049084
1792,0.0008188841
1793,0.0028138165
1794,0.00023520309
1795,-0.0007673557
1796,-0.0005825033
1797,0.00067661493
1798,-0.0022950298
1799,-8.779693e-05
1800,-0.00019514342
1801,0.0006515951
1802,-0.001071366
1803,-0.00078067544
1804,-0.0017868502
1805,0.00028567557
1806,-0.00029512428
1807,0.0008046968
1808,-0.0004741396
1809,0.0015859434
1810,-0.0011674298
1811,9.321176e-05
1812,0.000746832
1813,0.000333874
1814,0.0003614271
1815,-0.00035573816
1816,-0.00032010465
1817,-2.71608e-05
1818,0.0018316406
1819,-0.0009195774
1820,0.00026252633
1821,-0.0004748439
1822,0.0016835263
1823,-0.00019889709
1824,-0.0016189868
1825,0.0011555922
1826,0.00073023536
1827,-0.0006157598
1828,0.00045718794
1829,0.00050097436
1830,-0.00049049983
1831,-0.0019137943
1832,0.00010304112
1833,-3.4820405e-06
1834,0.00012370033
1835,-0.0002985985
1836,0.0011167459
1837,0.0016799091
1838,-0.00028817542
1839,-0.00046290178
1840,-0.0025509926
1841,0.0011172802
1842,-0.0009664176
1843,0.0006609424
1844,-0.00029647746
1845,-0.0011737546
1846,0.00028984318
1847,0.00033360955
1848,-0.0032333105
1849,0.0021884916
1850,-0.00194906
1851,-0.002150936
1852,-0.00058121025
1853,0.0015129765
1854,-0.0017997078
1855,-0.0019106604
1856,-0.0015144933
1857,0.002004361
1858,0.00060899265
1859,-0.00036119527
1860,0.0013509818
1861,-0.0012401304
1862,-0.00077183614
1863,3.443107e-05
1864,-0.0001763571
1865,-0.0016623489
1866,-0.00042071345
1867,0.0026393677
1868,0.0005976521
1869,0.0014124133
1870,-0.00051214034
1871,0.00044968494
1872,-0.0009310874
1873,0.0011156038
1874,-6.8221125e-05
1875,0.0024819484
1876,-0.00032390864
1877,-0.00088351336
1878,-3.7294172e-05
1879,-0.0015653962
1880,0.0007114509
1881,-0.0010187047
1882,0.00096785626
1883,0.0004116007
1884,-0.0007411574
1885,-0.0012553344
1886,-0.00016155154
1887,-0.0015702933
1888,-0.0019175168
1889,-0.00014476344
1890,-0.00030300324
1891,-8.977839e-05
1892,0.0001735936
1893,-0.0006666825
1894,-0.0008550017
1895,-0.00036298114
1896,-0.0006992194
1897,-0.00033463974
1898,-0.0004886255
1899,-0.00042654003
1900,4.4115528e-05
1901,-0.0018005928
1902,-0.0005042879
1903,-9.865587e-05
1904,0.0003364677
1905,-0.0007906866
1906,-0.00026782276
1907,1.41242945e-05
1908,-0.00038373139
1909,-0.0004194763
1910,-0.0024851065
1911,-0.00095798017
1912,-0.0004822254
1913,-0.007234158
1914,-0.0003087729
1915,-0.0040610423
1916,-0.00050549314
1917,-0.0004610335
1918,0.00024331309
1919,-0.0024186275
1920,-0.0017609515
1921,-0.002781623
1922,0.00064572156
1923,0.00042232955
1924,0.0006476013
1925,-0.0003002654
1926,-0.00019273636
1927,-0.0009080777
1928,-0.00053495105
1929,-0.00035390363
1930,-0.0015226488
1931,-0.0007510074
1932,-0.0010627161
1933,-0.0001485842
1934,-0.0014367675
1935,0.00012757536
1936,-0.0009756518
1937,-0.0004745368
1938,0.00062238553
1939,0.0002736161
1940,-8.492126e-05
1941,-0.0007855869
1942,-0.0002580739
1943,0.0008260024
1944,-0.0012630698
1945,-9.934843e-05
1946,-0.0003101359
1947,-0.0005668546
1948,0.0004287025
1949,-0.0015745567
1950,8.706207e-06
1951,0.00010594801
1952,0.00037760762
1953,0.0004880255
1954,-0.000111436006
1955,0.0013760275
1956,0.0006883902
1957,-0.0008227216
1958,-0.0012497301
1959,-0.0010791142
1960,-0.0010090778
1961,-0.0011806572
1962,0.00018930389
1963,0.00088883226
1964,0.0009734497
1965,0.0011120001
1966,0.0014973662
1967,0.0011354922
1968,-0.0008063331
1969,-0.0010727239
1970,-0.00039438752
1971,-0.00058529945
1972,-0.00034541942
1973,0.0008749888
1974,0.0011110433
1975,0.00013542137
1976,-0.00073440233
1977,0.0009969405
1978,-0.00043207943
1979,0.00012278945
1980,-0.0003271564
1981,0.00024660217
1982,-0.00023209793
1983,0.00063068006
1984,-0.000774103
1985,-0.00011402427
1986,0.0002025424
1987,0.0005214535
1988,-0.00039948116
1989,0.0023087282
1990,0.0008304004
1991,-0.0028540501
1992,-0.00060159405
1993,0.00049545313
1994,-0.0012094304
1995,-0.0011834652
1996,0.0009920812
1997,8.459063e-05
1998,0.00031487504
1999,0.0008115258
2000,-0.0006287958
2001,0.0013012023
2002,0.00039891188
2003,-8.159768e-06
2004,-0.00036446715
2005,0.0007719002
2006,0.0008601099
2007,-0.0007657297
2008,0.0006417779
2009,-0.001246611
2010,8.80732e-05
2011,-0.00024931485
2012,0.0013379294
2013,-0.00069886196
2014,0.00037217792
2015,-0.000996601
2016,-0.00011031944
2017,0.00094970054
2018,-0.00026348024
2019,-0.0008296692
2020,0.0008946735
2021,-0.00020730804
2022,0.0009187748
2023,0.0012792358
2024,0.0011179612
2025,-0.00010362481
2026,-0.0006605251
2027,-0.0007222903
2028,-0.0016094912
2029,-0.002316055
2030,-0.0002784288
2031,0.000865006
2032,-0.0013954281
2033,-1.1274591e-05
2034,-0.00050579396
2035,0.00079947384
2036,-0.00069192355
2037,0.00078565604
2038,-0.0013697648
2039,-0.0013680854
2040,-0.001104052
2041,0.00031840644
2042,-0.0012094972
2043,0.0017809743
2044,0.00015640691
2045,-0.0013747106
2046,-0.0005731211
2047,6.0252438e-05
2048,0.00024112278
2049,-0.0002874938
2050,0.0008755172
2051,-0.00038437027
2052,0.00016195947
2053,-5.8138132e-05
2054,-0.0008361549
2055,0.00017372848
2056,0.00060265855
2057,-0.0007728005
2058,-0.0009870728
2059,0.0012395089
2060,7.361386e-05
2061,-0.00033573527
2062,0.0004143566
2063,-0.000106662206
2064,0.00062076317
2065,-1.4331941e-05
2066,-0.00027590996
2067,0.00012627264
2068,-0.0002172014
2069,1.3910001e-05
2070,0.00035445113
2071,-0.0006504974
2072,0.0010069627
2073,-0.0013789544
2074,-0.0015489436
2075,-0.0017254795
2076,-0.00029519672
2077,-0.0011850148
2078,-0.0012906424
2079,-0.0023492677
2080,0.0010115461
2081,-0.00018347139
2082,0.00027593505
2083,7.043994e-05
2084,-0.00054072123
2085,0.00030953134
2086,0.0007401068
2087,0.002327323
2088,0.0011512223
2089,0.0009309159
2090,0.0019832654
2091,-0.0007982043
2092,0.000404927
2093,-0.00025668257
2094,-2.307244e-05
2095,-6.435721e-05
2096,-0.0010127553
2097,-0.00043236767
2098,0.0014913531
2099,0.0005797228
2100,-0.0023578617
2101,0.0008933274
2102,-3.571451e-05
2103,-6.4185064e-05
2104,0.00035294038
2105,3.204994e-05
2106,0.00016230339
2107,-0.0005576039
2108,-0.0012302471
2109,0.00039549195
2110,0.00023192959
2111,0.00047320168
2112,-1.4501042e-05
2113,6.570997e-05
2114,-0.0023051708
2115,0.00026184614
2116,-0.00058002205
2117,0.00054954685
2118,0.000314641
2119,0.0011013414
2120,-0.00048503917
2121,0.0008952996
2122,0.0017918174
2123,-0.0012735319
2124,0.001093776
2125,0.0010259574
2126,-0.0010205053
2127,-9.179453e-05
2128,-0.0010944405
2129,0.00068099675
2130,-0.00046714226
2131,-0.0003056859
2132,-0.00025732716
2133,0.0011459792
2134,0.002156474
2135,-0.0001011332
2136,0.00027004757
2137,-0.00048699506
2138,-0.00016533665
2139,0.0011738928
2140,0.00020835274
2141,0.00031666094
2142,-0.0002805706
2143,0.0014832043
2144,2.6458001e-06
2145,0.00073475426
2146,0.00017920032
2147,-0.00072850764
2148,0.00062766636
2149,-0.0015915214
2150,-0.00025246953
2151,0.0018268868
2152,0.00049541425
2153,-0.00043376832
2154,-0.0007401751
2155,0.000338114
2156,-0.0014986558
2157,0.0018124658
2158,-0.0008155733
2159,-0.00023306278
2160,0.00024178605
2161,0.00045951086
2162,0.0002131215
2163,0.00022223251
2164,-0.0012853458
2165,-0.0020648614
2166,-0.0008026185
2167,0.00052384444
2168,0.0005508501
2169,-0.0022093426
2170,-0.00024779618
2171,-0.00069857953
2172,-0.0007045058
2173,0.0010485112
2174,0.0020474773
2175,0.0013727921
2176,-0.00047711248
2177,-0.0017568948
2178,-0.0016320772
2179,-0.00030019932
2180,-0.00063315185
2181,0.0013692225
2182,-0.002573207
2183,-0.0021731863
2184,-0.0027833367
2185,0.0022269443
2186,-0.00025282387
2187,0.0007559465
2188,-0.00040981322
2189,-0.00054728275
2190,-0.00078990683
2191,-0.00032863033
2192,0.0023229818
2193,0.00053141144
2194,0.0013735028
2195,-0.0010210818
2196,0.0005595905
2197,-0.00043812604
2198,0.00085985346
2199,-0.0012744004
2200,0.002064432
2201,0.00042589247
2202,-0.000730686
2203,4.42343e-05
2204,-0.00090445747
2205,0.0007247904
2206,-0.00021027307
2207,0.000105440515
2208,0.00040047325
2209,-0.0010468033
2210,-8.009514e-05
2211,0.00024044364
2212,-0.00039158307
2213,-0.00079420087
2214,-0.0011576193
2215,-0.00039308943
2216,-0.00062575657
2217,0.00043103725
2218,-0.00049803976
2219,-0.0007503274
2220,-0.0006041863
2221,-4.0715793e-05
2222,-0.00044013478
2223,0.00015692084
2224,7.810205e-05
2225,0.00072805176
2226,-0.0013865165
2227,-0.0012730013
2228,-0.0013353142
2229,-0.00010714248
2230,-0.00035338057
2231,-9.014725e-05
2232,0.0009888209
2233,6.342215e-05
2234,-0.0001394662
2235,-0.00080762524
2236,-0.0005789277
2237,0.0005232695
2238,-0.00490632
2239,0.0002612066
2240,-0.0028025578
2241,-0.00041437004
2242,-0.0015929288
2243,-0.00053646445
2244,-0.0018284682
2245,-0.0008085417
2246,-0.0006736377
2247,-0.000572304
2248,-0.000102100035
2249,-0.00088087906
2250,-0.00032883647
2251,0.00012657535
2252,-0.00012978696
2253,0.00085909886
2254,-0.00036906777
2255,-0.00059653254
2256,-0.0016293133
2257,0.0008607489
2258,-0.00041307718
2259,0.0013602849
2260,-0.00036546116
2261,0.00071830355
2262,-0.00014503853
2263,0.000767388
2264,-0.0011975248
2265,0.00067074335
2266,-0.0019030909
2267,-0.0017651594
2268,-0.0013647927
2269,-0.0023740816
2270,-0.00020779605
2271,-0.0003374441
2272,9.810983e-05
2273,-0.000491027
2274,0.0015328235
2275,0.0008917428
2276,-0.00022012152
2277,0.00079329545
2278,-0.0009323476
2279,-5.4643984e-05
2280,0.0007149444
2281,0.00052419555
2282,-0.000459616
2283,-5.77459e-05
2284,2.3539935e-05
2285,0.00038222966
2286,-7.7560195e-05
2287,0.00069123635
2288,-8.171014e-05
2289,0.001404868
2290,6.968246e-05
2291,-3.1650852e-05
2292,-0.00038904982
2293,0.00069060654
2294,-0.0003480964
2295,-0.00042877023
2296,0.0009874329
2297,0.002287482
2298,-0.0002755276
2299,0.0014430766
2300,0.00015667395
2301,0.0003237815
2302,-0.00030519924
2303,0.0014086292
2304,0.0013170966
2305,0.0017867126
2306,0.00076238654
2307,0.00027313456
2308,0.00019553262
2309,0.00022438023
2310,0.00079542655
2311,0.0005391883
2312,-0.002466387
2313,-0.002922442
2314,0.00020136691
2315,0.0019200176
2316,0.00012239252
2317,0.0015224365
2318,-0.0003874799
2319,0.0007359203
2320,-0.000629022
2321,0.0017864648
2322,0.00121978
2323,0.0008761145
2324,0.001669488
2325,-0.00013067355
2326,0.0002729218
2327,0.0007632902
2328,0.00050485035
2329,-0.0005559854
2330,0.0016847892
2331,0.00196491
2332,0.00048184025
2333,-0.0008725278
2334,-5.0817558e-05
2335,0.00045842642
2336,-0.0009883773
2337,0.0001640683
2338,-0.00042615284
2339,-0.00021324484
2340,0.0006467046
2341,-0.0011225822
2342,-0.00078424974
2343,-0.00078818115
2344,-0.002028746
2345,-9.626583e-05
2346,-0.0006695059
2347,-0.00018814762
2348,-0.0018957139
2349,-0.0019926794
2350,0.00047965406
2351,-0.0004956168
2352,9.581432e-06
2353,-0.0011792025
2354,-0.0013146596
2355,-0.00045737394
2356,-0.0003052454
2357,-0.00077244494
2358,-0.00028629613
2359,-0.00050348387
2360,-0.001512717
2361,-0.0008488773
2362,5.020843e-05
2363,0.0004979728
2364,-0.0010317708
2365,-0.000280346
2366,-0.0019459621
2367,-0.0014159199
2368,5.2768853e-05
2369,-0.00065592676
2370,-0.00073526805
2371,0.00093090796
2372,7.7776494e-05
2373,-9.950099e-05
2374,-0.0009783355
2375,-0.0006197533
2376,-5.1253184e-05
2377,0.00010905866
2378,0.0010497299
2379,-0.00010784838
2380,-0.0002429288
2381,-0.0012255094
2382,-9.552634e-06
2383,-0.0016795911
2384,-0.0017271293
2385,-0.00042688
2386,0.00016092535
2387,-0.0006398283
2388,-0.00023959548
2389,-0.00076306745
2390,-0.0017253548
2391,-1.3980316e-06
2392,0.0007792397
2393,0.00095263857
2394,0.0005009125
2395,-0.0010415206
2396,-0.0008237703
2397,-0.0017573275
2398,-0.00011384074
2399,-0.000489699
2400,0.00019569433
2401,-0.00016810565
2402,-0.0001339035
2403,0.0007565395
2404,-0.001112887
2405,0.0025159225
2406,-0.0013202544
2407,0.0007197522
2408,-0.0011433628
2409,0.0014162953
2410,0.00016948413
2411,-8.940061e-05
2412,0.00095499493
2413,0.0038178468
2414,0.0032846401
2415,-0.00093441526
2416,0.0014325246
2417,0.00055658835
2418,7.712853e-05
2419,0.0009289147
2420,-0.00030732097
2421,-0.0006731286
2422,-0.0013354276
2423,-0.0012210673
2424,-0.0012923777
2425,0.0011429989
2426,0.0020534452
2427,0.003445808
2428,0.00017878936
2429,0.0026788283
2430,0.0005617992
2431,0.0036852069
2432,-0.00028683624
2433,0.0029048524
2434,0.0017693143
2435,0.002479117
2436,-0.0010007514
2437,-0.0024009235
2438,-0.0027019652
2439,0.0014773433
2440,0.00028580485
2441,0.0004900604
2442,-0.0023730658
2443,0.00035312818
2444,-0.0007669666
2445,0.0007185477
2446,0.0012497702
2447,-0.0019447905
2448,-0.0007455237
2449,0.0036914041
2450,0.00027451216
2451,-0.00166468
2452,0.0028877421
2453,-0.001029176
2454,0.003452477
2455,0.0026487168
2456,-0.00087064353
2457,-0.001877391
2458,0.0005619352
